date,open,high,low,close,volume,symbol
2015-12-22,37.87762634398881,38.17845609210087,37.725475913693664,38.01936721801758,36338000,GOOGL
2015-12-22,76.40971902899798,77.13699736388607,75.83988733825102,77.00953674316406,5581600,JNJ
2015-12-22,49.816753672605344,49.877212283371605,49.10638517587843,49.63538360595703,12149500,JPM
2015-12-22,104.30404580143195,104.74021795756902,103.8976112808534,104.59152221679688,14597100,META
2015-12-22,47.93634461156402,48.36348965138286,47.50919624636535,48.25016403198242,28322200,MSFT
2015-12-22,0.8039744941747585,0.8103088443420631,0.7973965330273557,0.8022691011428833,130012000,NVDA
2015-12-22,103.59136912634888,103.8697436072122,103.04390828117002,103.72127532958984,26540300,QQQ
2015-12-22,170.90474783070158,171.8574076490797,169.91837134677343,171.5623321533203,111026200,SPY
2015-12-22,49.472426344290206,49.59977141667476,49.160439417954215,49.44059371948242,13855800,XOM
2015-12-23,24.14120100884754,24.49678172098979,24.12544751992992,24.44277000427246,130629600,AAPL
2015-12-23,33.32500076293945,33.33000183105469,32.83150100708008,33.185001373291016,54458000,AMZN
2015-12-23,133.35000610351562,134.42999267578125,133.1999969482422,134.14999389648438,3483200,BRK-B
2015-12-23,38.19581167849152,38.25578101927447,37.54954183057608,38.0877685546875,30594000,GOOGL
2015-12-23,77.30944737037632,77.72932033640652,77.03202803476916,77.5943603515625,5531700,JNJ
2015-12-23,49.96789960188341,50.51956856298855,49.914999759508255,50.42888641357422,12524500,JPM
2015-12-23,104.96821087247928,105.18629694916336,102.95588354067894,103.71917724609376,19599700,META
2015-12-23,48.55527510937878,48.71218649569599,48.3286238511961,48.65988159179688,27279800,MSFT
2015-12-23,0.8034872495905736,0.8086034285421418,0.8020254675799563,0.8054362535476685,122524000,NVDA
2015-12-23,104.25943299251485,104.5656434197608,104.0738547768625,104.4914093017578,25656900,QQQ
2015-12-23,172.56560530811353,173.72902987741492,172.4728683806468,173.68687438964844,110987200,SPY
2015-12-23,50.09641129830749,51.07694661814471,49.86719499716537,51.05784606933594,15184200,XOM
2015-12-24,24.530538253331216,24.530538253331216,24.29423421638388,24.312238693237305,54281600,AAPL
2015-12-24,33.16749954223633,33.23400115966797,33.029998779296875,33.13949966430664,21824000,AMZN
2015-12-24,134.1199951171875,134.5500030517578,133.47999572753906,133.88999938964844,1367500,BRK-B
2015-12-24,38.08825780979171,38.12195936395962,37.88357560063463,37.95543670654297,10412000,GOOGL
2015-12-24,77.31695045454578,77.90927454316105,77.23447458648918,77.76681518554688,2546300,JNJ
2015-12-24,50.34575642058012,50.54979701898573,50.11903951955141,50.33063888549805,4468200,JPM
2015-12-24,103.82823542606354,104.40318833699084,103.5903267454311,104.10579681396484,6501800,META
2015-12-24,48.69475958872948,48.781931117611705,48.3199160288507,48.52912902832031,9558500,MSFT
2015-12-24,0.8030001367783677,0.8100653792439164,0.8017819654873125,0.8081163167953491,52448000,NVDA
2015-12-24,104.49142431549772,104.7605177224066,104.4264712227512,104.47286224365234,11468600,QQQ
2015-12-24,173.43390652848993,173.94817246379162,173.18098653564485,173.40017700195312,48539600,SPY
2015-12-24,51.108774016577655,51.108774016577655,50.37656047934263,50.51026916503906,5848300,XOM
2015-12-28,24.213216811568333,24.235723267087668,23.895896049363305,24.039928436279297,106816800,AAPL
2015-12-28,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,75672000,AMZN
2015-12-28,133.47999572753906,133.5399932861328,132.52000427246094,133.1199951171875,2382900,BRK-B
2015-12-28,38.161621269765966,38.79698633415844,38.04912012856318,38.76824188232422,31156000,GOOGL
2015-12-28,77.361960759965,77.57939669116314,77.1745165834503,77.39195251464844,4063000,JNJ
2015-12-28,50.09635989190173,50.21727132236577,49.6580437044649,50.16437149047852,6610600,JPM
2015-12-28,104.10578394362408,105.057433674465,103.62005157484673,105.00786590576172,13069700,META
2015-12-28,48.25017331411792,48.77321243286133,47.92763468572346,48.77321243286133,22458300,MSFT
2015-12-28,0.7995890737746361,0.8073851466178894,0.7883821573465262,0.8073851466178894,142024000,NVDA
2015-12-28,104.22233127283717,104.43575262366808,103.47073018566374,104.4171905517578,19183600,QQQ
2015-12-28,172.7089222548446,173.04614042610552,171.93331016970558,173.00399780273438,65899900,SPY
2015-12-28,49.73984404878206,50.21100862950705,49.60613537821351,50.13460159301758,9715800,XOM
2015-12-29,24.071440373681515,24.62731628632171,24.048935630526422,24.47203063964844,123724800,AAPL
2015-12-29,33.89899826049805,34.821998596191406,33.894500732421875,34.69850158691406,114700000,AMZN
2015-12-29,134.0,134.5500030517578,133.0,134.13999938964844,3135400,BRK-B
2015-12-29,39.00364294351675,39.583504058033576,38.96449272357148,39.349082946777344,38430000,GOOGL
2015-12-29,77.48188952011499,78.1192040289009,77.48188952011499,77.99923706054688,4230000,JNJ
2015-12-29,50.51200829061678,50.859642405184,50.43643791313921,50.68582534790039,9820800,JPM
2015-12-29,105.49359472023228,106.80210360232743,105.3250764130864,106.32628631591795,17179900,META
2015-12-29,49.06959763011837,49.55776345756757,48.86910047593313,49.29624557495117,27731400,MSFT
2015-12-29,0.8078726209454228,0.8229776064719909,0.8056799477031149,0.8205413222312927,203660000,NVDA
2015-12-29,105.03888401092316,106.2915619114893,104.97393091884136,106.05958557128906,27725700,QQQ
2015-12-29,174.09994421962654,175.17905768630865,174.0662275518134,174.8502655029297,92640700,SPY
2015-12-29,50.93049723462713,50.9878037345564,50.19827881860288,50.40203094482422,8839000,XOM
2015-12-30,24.43601696563428,24.46302196351547,24.12094549334309,24.15245246887207,100855200,AAPL
2015-12-30,34.59450149536133,34.77450180053711,34.319000244140625,34.45349884033203,70380000,AMZN
2015-12-30,133.9199981689453,134.1199951171875,133.05999755859375,133.25999450683594,2684300,BRK-B
2015-12-30,39.34908428572849,39.47298562345495,39.01405382829281,39.16769027709961,28566000,GOOGL
2015-12-30,78.05922569400025,78.23167107195985,77.6243539855399,77.81179809570312,3847800,JNJ
2015-12-30,50.663149653322414,50.6707084199957,50.2172746699929,50.32307434082031,7190700,JPM
2015-12-30,106.06855027427608,106.3163739898702,105.13673068348878,105.29534149169922,13115000,META
2015-12-30,49.22649726646203,49.49673090628583,49.06958590929618,49.08702087402344,21704500,MSFT
2015-12-30,0.8198105564834643,0.8268757992873055,0.8132325938364976,0.8134762048721313,180344000,NVDA
2015-12-30,105.96678062768686,106.00389768857885,105.08527343940754,105.10382843017578,19520100,QQQ
2015-12-30,174.60579258526704,174.6901035548786,173.46765881575018,173.61097717285156,63317700,SPY
2015-12-30,49.867183399728994,50.293778416307966,49.6443356192562,49.73347473144531,9314600,XOM
2015-12-31,24.08268353077706,24.087183790725035,23.589821791919483,23.688844680786133,163649200,AAPL
2015-12-31,34.30400085449219,34.38750076293945,33.79449844360352,33.79449844360352,74992000,AMZN
2015-12-31,133.0,133.3699951171875,131.9499969482422,132.0399932861328,3405600,BRK-B
2015-12-31,39.04478021715522,39.070057330670686,38.52439685925447,38.55859375,32752000,GOOGL
2015-12-31,77.50441529858038,77.69185946332658,76.99456694165704,77.01705932617188,4592600,JNJ
2015-12-31,50.02078902106177,50.46665820450758,49.87720129354232,49.89987182617188,14654300,JPM
2015-12-31,105.07725574493534,105.24577405695834,103.7092715531928,103.7489242553711,18391100,META
2015-12-31,48.85166786412773,48.98242514905479,48.31119377854504,48.36349868774414,27334100,MSFT
2015-12-31,0.8122579476422396,0.8159123448714614,0.8030000329017639,0.8030000329017639,148528000,NVDA
2015-12-31,104.73266507833752,104.92752432566309,103.77691675190025,103.79547882080078,29886800,QQQ
2015-12-31,172.93652912124026,173.577248708989,171.874267578125,171.874267578125,114877900,SPY
2015-12-31,49.35144242218024,49.94358350395734,49.30050440579333,49.631591796875,10285500,XOM
2016-01-04,23.09246760380365,23.71360842378433,22.955186449441957,23.7091064453125,270597600,AAPL
2016-01-04,32.81449890136719,32.88600158691406,31.3754997253418,31.84950065612793,186290000,AMZN
2016-01-04,130.16000366210938,131.02999877929688,128.75999450683594,130.75,6869100,BRK-B
2016-01-04,37.775039816843936,37.775039816843936,37.04848069065021,37.63825225830078,67382000,GOOGL
2016-01-04,76.25976149634953,76.33473799674394,74.56526512980214,75.33753967285156,12722800,JNJ
2016-01-04,48.65220256979576,48.73588648410937,47.93706279419309,48.40114212036133,25393200,JPM
2016-01-04,101.0625082002134,101.34998461787757,98.88166252804486,101.33016204833984,37912400,META
2016-01-04,47.352284589391545,47.77071380615234,46.5415769427363,47.77071380615234,53778000,MSFT
2016-01-04,0.7866767730573525,0.7937419550716621,0.7805860348126471,0.7886257767677307,358076000,NVDA
2016-01-04,101.55921561935315,101.69840280742748,100.32510715279224,101.6056137084961,50807600,QQQ
2016-01-04,169.02472259585497,169.47996830831684,167.42290449220576,169.47154235839844,222353500,SPY
2016-01-04,49.34508724014775,49.625241547980906,48.682907421998976,49.319618225097656,20400100,XOM
2016-01-05,23.799121980805065,23.821626717292084,23.04745313673035,23.114967346191406,223164000,AAPL
2016-01-05,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,116452000,AMZN
2016-01-05,130.75,131.52999877929688,129.80999755859375,131.25,4084600,BRK-B
2016-01-05,37.8692051787552,38.12196117527121,37.450418068829,37.7418327331543,45216000,GOOGL
2016-01-05,75.41252991373567,76.0573382312271,75.40503054622772,75.65245819091797,6467200,JNJ
2016-01-05,48.461983449670406,48.78911818366416,47.95986568987472,48.484806060791016,16566700,JPM
2016-01-05,101.99433476242874,102.80719630266708,100.78495373751754,101.83573150634766,23258200,META
2016-01-05,47.8840371783028,48.28503140987936,47.54406366347139,47.98864364624024,34079700,MSFT
2016-01-05,0.8034870588823649,0.8146939741896719,0.7917928636586443,0.8012943863868713,490272000,NVDA
2016-01-05,102.10667988030808,102.23658603028392,100.95607951794192,101.42930603027344,38795200,QQQ
2016-01-05,169.7919106364143,170.2134397222684,168.6537898230363,169.75819396972656,110845800,SPY
2016-01-05,49.14771162576834,49.75258498476336,48.97579697748589,49.73985290527344,11993500,XOM
2016-01-06,22.631107847818445,23.03845096246605,22.47582396372752,22.66261482238769,273829600,AAPL
2016-01-06,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,106584000,AMZN
2016-01-06,129.99000549316406,131.75999450683594,129.72999572753906,131.3300018310547,5219400,BRK-B
2016-01-06,37.18874435992907,37.9499920299941,37.07128611994566,37.63280487060547,48206000,GOOGL
2016-01-06,74.84267774264143,75.7049217204819,74.67772602440449,75.27005004882812,7733800,JNJ
2016-01-06,47.71643371735404,48.02835543550457,47.427334619357545,47.78490447998047,22961500,JPM
2016-01-06,100.24965982721776,102.86667800129246,100.02166621430658,102.07364654541016,25096200,META
2016-01-06,47.352299045072606,47.42203893184613,46.75952330902096,47.1169319152832,39518900,MSFT
2016-01-06,0.7881385511341392,0.7917930059500291,0.759146755908571,0.7681610584259033,449344000,NVDA
2016-01-06,99.66631423918112,101.03961015412754,99.66631423918112,100.4550323486328,41891100,QQQ
2016-01-06,167.21218979593286,168.66225118483942,166.58833485087854,167.6168670654297,152112600,SPY
2016-01-06,48.79749874572661,49.43420932942108,48.76566127345539,49.32596969604492,18826900,XOM
2016-01-07,22.208012167974665,22.534335128762088,21.70164788723477,21.706148147583008,324377600,AAPL
2016-01-07,31.09000015258789,31.5,30.260499954223636,30.39699935913086,141498000,AMZN
2016-01-07,129.25,130.5399932861328,129.0,129.47999572753906,7382000,BRK-B
2016-01-07,36.99644674111335,37.43356877703162,36.44087202564653,36.72435760498047,63132000,GOOGL
2016-01-07,74.46032231110286,75.04514722235558,74.1379181010094,74.3928451538086,9433100,JNJ
2016-01-07,46.75783379600223,47.16865829053587,45.70795284619013,45.852500915527344,27630900,JPM
2016-01-07,99.62513130552874,100.54703580818862,96.45299084636537,97.06758880615234,45172900,META
2016-01-07,45.94010303526317,46.62876950455857,45.39091302458876,45.47808456420898,56564900,MSFT
2016-01-07,0.7489143551440721,0.7540305919862935,0.7279623020184527,0.7377074956893921,645304000,NVDA
2016-01-07,98.3115730517762,99.55496995327664,97.25376147553658,97.30944061279295,61386300,QQQ
2016-01-07,164.67458789447326,166.45344151506174,163.20766174470162,163.59547424316406,213436100,SPY
2016-01-07,48.42822016715522,49.65707216165767,48.32634896880005,48.53646469116211,21263800,XOM
2016-01-08,22.178758352489098,22.30478625858172,21.77591719036996,21.82092666625977,283192000,AAPL
2016-01-08,30.982999801635746,31.207000732421875,30.299999237060547,30.352500915527344,110258000,AMZN
2016-01-08,130.11000061035156,130.39999389648438,128.2100067138672,128.3300018310547,6101600,BRK-B
2016-01-08,37.06136399928371,37.17634554894805,36.1256609440653,36.22428894042969,47506000,GOOGL
2016-01-08,74.88767908671545,74.93266956914611,73.36563361904594,73.59806823730469,9766700,JNJ
2016-01-08,46.50678004068519,46.61328945842519,44.772188558952266,44.825443267822266,22373300,JPM
2016-01-08,99.0105243146062,99.62512982825906,96.185335578341,96.48272705078124,35402300,META
2016-01-08,45.652424141039546,46.44569700431328,45.46064611748123,45.617557525634766,48754000,MSFT
2016-01-08,0.7472090168167752,0.7479399078476348,0.7204098919991024,0.7218716740608215,398472000,NVDA
2016-01-08,98.01463858345473,98.62705950636932,96.40936630858324,96.51143646240234,69344000,QQQ
2016-01-08,164.55657886910237,165.11300052656097,161.51313738785564,161.79977416992188,209817200,SPY
2016-01-08,48.612860691776895,48.80387584375694,47.43494687514556,47.55592346191406,19033600,XOM
2016-01-11,22.273278273971293,22.293532022104596,21.906444365766596,22.17425537109375,198957600,AAPL
2016-01-11,30.624000549316406,30.99250030517578,29.92849922180176,30.886999130249023,97832000,AMZN
2016-01-11,128.9199981689453,129.22999572753906,127.04000091552734,128.36000061035156,4353500,BRK-B
2016-01-11,36.27583323290967,36.43095946102782,35.66177899428217,36.33134078979492,50896000,GOOGL
2016-01-11,73.65807266467746,73.9504851647443,72.03855771971837,73.15572357177734,8151400,JNJ
2016-01-11,44.75697708129883,45.05368272809351,44.15595631349396,44.75697708129883,20925500,JPM
2016-01-11,97.05769044496104,97.74167880537392,94.55962298047022,96.66117095947266,29932400,META
2016-01-11,45.77446616445767,46.07085401397247,44.85915182269688,45.59140396118164,36943800,MSFT
2016-01-11,0.7226024135108564,0.7282058715149424,0.7101773266782571,0.7230896353721619,409372000,NVDA
2016-01-11,97.19806808786592,97.48571642970144,95.32370272987042,96.808349609375,50024100,QQQ
2016-01-11,162.7186930740713,163.0559241440481,160.0293476512874,161.95994567871094,187941300,SPY
2016-01-11,47.75968190761803,47.82972048927935,46.19973742064647,46.91922378540039,21353000,XOM
2016-01-12,22.62885360453626,22.660360572183475,22.24401531098637,22.49607276916504,196616800,AAPL
2016-01-12,31.262500762939453,31.29949951171875,30.61199951171875,30.894500732421875,94482000,AMZN
2016-01-12,129.11000061035156,129.4199981689453,127.5199966430664,128.8000030517578,4723400,BRK-B
2016-01-12,36.71196662477227,37.08813243520598,36.497865496106485,36.939449310302734,46816000,GOOGL
2016-01-12,73.47061399974851,73.95047060901496,72.90828149948233,73.6580581665039,6745000,JNJ
2016-01-12,45.22865510705376,45.31234189600763,44.20159392738827,44.85586929321289,22971600,JPM
2016-01-12,98.1381925391326,99.0898347107424,96.70081799683214,98.50497436523438,28395400,META
2016-01-12,45.99239169206013,46.28877949893389,45.38218443559664,46.00982666015625,36095500,MSFT
2016-01-12,0.7360020468137722,0.7459908514775605,0.7301549770627682,0.735271155834198,469356000,NVDA
2016-01-12,97.73625495720646,98.43218384682596,96.5763734745073,97.93111419677734,46734200,QQQ
2016-01-12,163.40155500404893,164.01698392014976,161.14215222113893,163.26666259765625,172330500,SPY
2016-01-12,47.19299432411878,48.02071524041084,46.57538422688842,47.880638122558594,21864100,XOM
2016-01-13,22.577096838183675,22.772891657948627,21.8974441580709,21.91769790649414,249758400,AAPL
2016-01-13,31.04400062561035,31.04400062561035,28.95800018310547,29.090499877929688,153104000,AMZN
2016-01-13,128.97000122070312,129.3800048828125,125.70999908447266,126.25,6042400,BRK-B
2016-01-13,37.13768918662728,37.31908318919751,35.52399985144096,35.66227340698242,51728000,GOOGL
2016-01-13,73.84547357819761,74.21286812062282,72.60834141527675,72.74330139160156,8290700,JNJ
2016-01-13,45.2362646456788,45.4036382345677,43.29626393747037,43.6234016418457,28808100,JPM
2016-01-13,99.70443926239524,99.70443926239524,94.38118311864586,94.60918426513672,33410600,META
2016-01-13,46.8989973046539,47.13436442213503,44.71967583765902,45.01606369018555,66883600,MSFT
2016-01-13,0.7408747867786799,0.7457474138032977,0.7121266532727372,0.7128575444221497,481672000,NVDA
2016-01-13,98.33015671394368,98.57141415007654,94.40511294498572,94.55358123779295,69870700,QQQ
2016-01-13,163.93271715783084,164.2783742184074,158.81535892677246,159.19473266601562,221168900,SPY
2016-01-13,48.29451169118367,49.06493115205319,47.71510740740017,48.16717147827149,26052700,XOM
2016-01-14,22.045974099182413,22.61310302363857,21.54636109520953,22.397052764892575,252680400,AAPL
2016-01-14,29.012500762939453,30.112499237060547,28.49399948120117,29.649999618530277,144760000,AMZN
2016-01-14,126.41000366210938,128.99000549316406,126.01000213623048,128.07000732421875,6125300,BRK-B
2016-01-14,35.90363184715325,36.66934115745359,34.94017498611325,36.248077392578125,55558000,GOOGL
2016-01-14,72.80330780976571,74.5802804377868,72.72833129270752,74.1454086303711,10164300,JNJ
2016-01-14,44.2472626007342,45.1754213787138,43.58538035688175,44.27769470214844,31296300,JPM
2016-01-14,95.0156121859711,98.00932694152844,91.64520810086468,97.51367950439452,48658600,META
2016-01-14,45.32987771995597,46.56773047689544,44.95503423431825,46.2974967956543,52381900,MSFT
2016-01-14,0.6982396788210294,0.7065230912912224,0.6777749038456716,0.6984833478927612,600236000,NVDA
2016-01-14,94.92473382172474,97.41152080141076,93.4122433523862,96.56712341308594,78445700,QQQ
2016-01-14,159.80165137355536,162.9293894456111,158.20827221925188,161.80812072753906,240795600,SPY
2016-01-14,48.52371475513614,50.885910523138,48.26266593239385,50.37654495239258,33806700,XOM
2016-01-15,21.649892613211364,21.989719901487664,21.46085071001248,21.859189987182617,319335600,AAPL
2016-01-15,28.61199951171875,29.231000900268555,28.26499938964844,28.50900077819824,155690000,AMZN
2016-01-15,125.33999633789062,126.80999755859376,124.51000213623048,126.13999938964844,8145100,BRK-B
2016-01-15,35.187483235583336,35.889755900212855,34.76721012583254,35.21226501464844,76676000,GOOGL
2016-01-15,72.25596772594625,73.47810143539586,72.16599248119236,72.72832489013672,12662200,JNJ
2016-01-15,42.94630890453816,43.79838719419967,42.771328722867935,43.39517211914063,38131700,JPM
2016-01-15,93.16190017334986,95.54100193770869,92.72572798716006,94.14328002929688,46132800,META
2016-01-15,44.72838903236021,45.3037296900534,43.88281135159137,44.44943618774414,71820700,MSFT
2016-01-15,0.6704660261793515,0.6785057692742911,0.6490266918976483,0.6604772210121155,841452000,NVDA
2016-01-15,93.36582834052236,94.5906629812736,92.33585295178209,93.56996154785156,91443900,QQQ
2016-01-15,157.4579876827775,159.13566531111854,156.40416490555924,158.3347625732422,324846400,SPY
2016-01-15,48.600134332613415,49.771679819942605,48.58103378671182,49.39602279663086,28342100,XOM
2016-01-19,22.14725893404288,22.20127066694324,21.492360019243183,21.753419876098636,212350800,AAPL
2016-01-19,28.85449981689453,29.200000762939453,28.32250022888184,28.724000930786133,96144000,AMZN
2016-01-19,126.86000061035156,128.27000427246094,126.7699966430664,127.76000213623048,5831700,BRK-B
2016-01-19,35.6910161169174,35.94873299571442,35.180543252321726,35.63798522949219,48724000,GOOGL
2016-01-19,73.42562990661067,73.78552522704675,72.65336084771926,73.10322570800781,12457800,JNJ
2016-01-19,43.92009942738856,44.10268902836872,42.99194118488564,43.37233352661133,22818900,JPM
2016-01-19,95.68969682816932,96.57194869649712,93.102416497866,94.43075561523438,30998300,META
2016-01-19,44.87658895385989,45.05093534291781,43.63873590977216,44.07460021972656,43564500,MSFT
2016-01-19,0.6741205240043674,0.693123577102191,0.663157215203992,0.6658371686935425,457140000,NVDA
2016-01-19,94.84120913125956,94.98967739185842,92.6791878719438,93.77411651611328,56563800,QQQ
2016-01-19,160.14731979196418,160.27377335933696,156.97741315333434,158.54550170898438,195244400,SPY
2016-01-19,49.61887737663758,49.81625618822086,47.874290985232165,48.64471054077149,22684500,XOM
2016-01-20,21.402330758209725,22.097738623752576,21.02424534514792,21.78266716003418,289337600,AAPL
2016-01-20,28.218000411987305,28.92250061035156,27.358999252319336,28.588499069213867,159328000,AMZN
2016-01-20,125.5999984741211,126.12000274658205,124.04000091552734,124.83000183105467,8024200,BRK-B
2016-01-20,34.9847774134782,36.02802826653734,34.08674233606714,35.61221694946289,82440000,GOOGL
2016-01-20,72.06102720281844,72.93826442417098,70.87637883943188,71.79110717773438,12685200,JNJ
2016-01-20,42.32246311352059,42.740894211417896,41.58450086122778,42.23116683959961,34646100,JPM
2016-01-20,92.02192137404506,94.17302981900583,88.59204140608952,93.5286865234375,59051400,META
2016-01-20,43.56900302990061,44.78942462416928,42.80188078992084,44.27510452270508,63273000,MSFT
2016-01-20,0.6531681981473807,0.6780183119509641,0.6443975663293173,0.6694912910461426,481180000,NVDA
2016-01-20,92.2987477204834,94.48860494660045,90.23879667902112,93.48646545410156,86675000,QQQ
2016-01-20,155.99102579083947,158.07338014777642,152.61036773180177,156.5137176513672,286547800,SPY
2016-01-20,47.79787290711315,48.21173584103737,45.55665334053904,46.59449005126953,33300800,XOM
2016-01-21,21.84343310144887,22.027974714138363,21.36632643874029,21.67239570617676,208646000,AAPL
2016-01-21,28.679000854492188,29.44050025939941,28.410999298095703,28.750999450683597,99044000,AMZN
2016-01-21,125.5199966430664,126.75,124.37000274658205,125.62000274658205,3806100,BRK-B
2016-01-21,35.69201208578,36.55932150761559,35.242994485192334,36.014156341552734,51938000,GOOGL
2016-01-21,71.80608925701401,72.45839683835128,70.68892393020138,71.93355560302734,11266400,JNJ
2016-01-21,42.40615689616368,42.99956826354183,41.888822867416,42.03337097167969,31301100,JPM
2016-01-21,94.0838109013286,95.1544037400484,91.81374447221562,93.34033966064452,30518900,META
2016-01-21,44.458159201494986,44.96376339251828,43.84794850816302,44.004859924316406,40191200,MSFT
2016-01-21,0.6768002970812428,0.6877635448735756,0.6629134274797223,0.6772875189781189,481456000,NVDA
2016-01-21,93.8854569639102,94.97110444767236,92.6235052107086,93.5792465209961,61660100,QQQ
2016-01-21,156.98585390384602,159.22837866520982,155.66224651680315,157.39051818847656,195772900,SPY
2016-01-21,46.58177004289161,47.74694725468155,46.23157711783112,47.180274963378906,22265600,XOM
2016-01-22,22.19676349001581,22.833657772379347,22.13825150849246,22.824655532836918,263202000,AAPL
2016-01-22,29.436500549316406,30.0049991607666,29.20549964904785,29.819000244140625,102402000,AMZN
2016-01-22,127.5,127.93000030517578,125.91999816894533,127.04000091552734,3765700,BRK-B
2016-01-22,36.77391663401098,37.09903665794988,36.69957885406775,36.94539642333984,47146000,GOOGL
2016-01-22,72.74332308999469,72.7958072230908,71.94106235818754,72.54088592529297,8380000,JNJ
2016-01-22,42.93870396096764,43.4864700846308,42.83219452629189,43.32670593261719,22732200,JPM
2016-01-22,95.57073773002386,97.21628320714557,94.658740742954,97.08741760253906,30495400,META
2016-01-22,44.81557281203458,45.61756495378764,44.68481217548732,45.58269500732422,37555800,MSFT
2016-01-22,0.6901999551609949,0.6977524768031707,0.6887381730311803,0.6931235194206238,257996000,NVDA
2016-01-22,95.46292950202812,96.32588202866138,95.138163944555,96.28876495361328,42229800,QQQ
2016-01-22,159.99551732719468,160.82171041611127,159.23677040978748,160.619384765625,168319600,SPY
2016-01-22,48.65742974189441,48.88027751175,47.57502351247182,48.75293731689453,22530300,XOM
2016-01-25,22.847155548897288,22.849406537567848,22.32728877108087,22.379051208496094,207178000,AAPL
2016-01-25,29.89949989318848,30.424999237060547,29.72800064086914,29.826499938964844,87922000,AMZN
2016-01-25,126.5500030517578,126.9000015258789,123.9000015258789,124.12999725341795,5251500,BRK-B
2016-01-25,36.86511087344488,37.29232245691808,36.303093057461005,36.35860061645508,45340000,GOOGL
2016-01-25,72.51839355380709,73.24567776992397,72.00854523779104,72.2784652709961,9350200,JNJ
2016-01-25,42.969130707426594,43.250620307189706,42.29963918432129,42.34528732299805,21114400,JPM
2016-01-25,97.86063307430014,98.61401931082436,96.08621430777822,96.16551971435548,32482000,META
2016-01-25,45.27758117461616,45.89651099270144,45.02478241411551,45.14682388305664,34707700,MSFT
2016-01-25,0.6928798080583157,0.7009195505220772,0.6909307461390347,0.6923925280570984,270728000,NVDA
2016-01-25,95.945411625856,96.49287236726128,94.7762489389499,94.8597640991211,38881500,QQQ
2016-01-25,160.11363928195084,160.30753909929825,157.99756746780884,158.19146728515625,130371700,SPY
2016-01-25,48.23085035466164,48.60650745146165,47.05293616902881,47.10387420654297,17086600,XOM
2016-01-26,22.489331818323304,22.70312944196152,22.070737094209072,22.50283432006836,300308000,AAPL
2016-01-26,30.17250061035156,30.225000381469727,29.518999099731445,30.0625,75314000,AMZN
2016-01-26,124.56999969482422,126.5199966430664,124.56999969482422,125.88999938964844,3694900,BRK-B
2016-01-26,36.437402361090456,36.64803236370286,36.02902101646879,36.36702346801758,30940000,GOOGL
2016-01-26,72.92327335570607,75.98235752106132,72.83329810482978,75.86239624023438,17266600,JNJ
2016-01-26,42.48984147619397,43.47886430693501,42.45941228156177,43.42560958862305,17535700,JPM
2016-01-26,96.90898722158184,97.02793776397208,94.82726953697755,96.49263763427734,26877100,META
2016-01-26,45.14683005334729,45.71345171164087,44.93761370272525,45.47808456420898,28900800,MSFT
2016-01-26,0.6938544295379662,0.7021377843869037,0.6867891877735909,0.6992142200469971,227944000,NVDA
2016-01-26,95.25876829417844,96.12171348858064,94.42365204870973,95.71343994140624,36143900,QQQ
2016-01-26,158.84902781199466,160.62788116564204,158.51180967058326,160.34967041015625,141036800,SPY
2016-01-26,47.60686793221946,48.88028962727404,47.2757804289013,48.83572006225586,18724700,XOM
2016-01-27,21.61388191579554,21.746661081313626,21.00624364469144,21.024248123168945,533478800,AAPL
2016-01-27,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,103058000,AMZN
2016-01-27,125.26000213623048,127.22000122070312,124.61000061035156,125.19000244140624,3942600,BRK-B
2016-01-27,36.47110233263639,36.47110233263639,35.358966020838345,35.56365203857422,42428000,GOOGL
2016-01-27,75.34502939458598,77.51188274907196,75.34502939458598,76.59716033935547,19330500,JNJ
2016-01-27,43.42560421216957,44.33093721354965,43.02999570928569,43.39517211914063,20560000,JPM
2016-01-27,96.93872887621608,96.998204149877,93.40972146337624,93.62779998779295,58699400,META
2016-01-27,45.3386035656788,45.50423412990557,44.47559410355904,44.649940490722656,36775200,MSFT
2016-01-27,0.698239575416042,0.7004322482233359,0.6777748034713911,0.6909307241439819,231700000,NVDA
2016-01-27,95.15671028914586,95.56498388845718,92.92973570996128,93.3287353515625,54524700,QQQ
2016-01-27,159.82696974006484,161.4962213181551,157.70245954537472,158.6045379638672,185681700,SPY
2016-01-27,48.39001030662384,49.32597575689454,47.57502143658908,47.93794631958008,18106100,XOM
2016-01-28,21.107513640999823,21.27179975494048,20.792442193975056,21.17502784729004,222715200,AAPL
2016-01-28,30.418500900268555,31.902999877929688,29.877500534057617,31.76749992370605,280304000,AMZN
2016-01-28,126.0,126.72000122070312,124.37000274658205,126.01000213623048,3513300,BRK-B
2016-01-28,36.58509330238042,37.22789202186136,36.20892749174018,37.08615112304688,62104000,GOOGL
2016-01-28,76.85209283914868,77.25697284396168,76.36473696000299,76.67964172363281,12789500,JNJ
2016-01-28,43.76035610608188,44.10270995652559,43.08325788085135,43.57776641845703,15497900,JPM
2016-01-28,106.26680238909816,109.37946753966494,103.89760835850076,108.1601791381836,107475300,META
2016-01-28,45.20784052463956,45.51294416936985,44.67608560778363,45.38218688964844,62513800,MSFT
